1,41,1,1.0,1289375769.1686249
1,3,1,1.0,1297042415.123095
1,43,1,1.0,1296769482.8408499
1,44,1,1.0,1297102547.35009
1,46,1,1.0,1297647976.72702
1,47,1,1.0,1297878334.932425
1,48,1,1.0,1298346442.5114899
1,49,1,1.0,1298520654.658685
1,50,1,1.0,1298929719.927575
1,11,1,1.0,1304347179.140195
1,54,1,1.0,1305063729.2932348
1,58,1,1.0,1306039501.2315
1,61,1,1.0,1306862327.313425
1,62,1,1.0,1307038474.649435
1,63,1,1.0,1307038758.6070552
1,64,1,1.0,1307038886.6887002
1,65,1,1.0,1307137084.2490249
1,66,1,1.0,1307189965.4347649
1,67,1,1.0,1307592561.456925
1,68,0,0.0,1309362001.66629
1,70,1,1.0,1326952617.240395
1,71,1,1.0,1324228046.6100001
1,77,1,1.0,1363030903.33035
1,42,1,1.0,1289370622.21473
1,45,1,1.0,1297570107.33404
1,51,1,1.0,1301898705.01812
1,52,1,1.0,1301898738.21734
1,69,-1,-1.0,1347122733.43668
1,72,1,1.0,1347122796.10978
1,73,1,1.0,1347122805.28953
1,75,1,1.0,1347122835.5166
1,79,1,1.0,1427727594.65585
1,29,1,1.0,1289555871.04233
1,141,1,1.0,1292823727.667
1,250,1,1.0,1398339622.6926
1,614,1,1.0,1307079072.36748
1,3107,-1,-1.0,1408107476.22615
1,3122,1,1.0,1406129874.04564
1,5643,1,1.0,1374375181.35121
3,264,1,1.0,1289641698.78407
3,83,1,1.0,1290197551.80752
3,172,1,1.0,1293319536.2031999
3,141,1,1.0,1292823645.386135
3,266,1,1.0,1294515632.3090801
3,71,1,1.0,1295416565.25706
3,67,1,1.0,1304154735.35936
3,217,1,1.0,1304277480.573505
3,97,1,1.0,1305981828.6425948
3,54,1,1.0,1304970305.36593
3,183,1,1.0,1305760899.0252452
3,272,1,1.0,1306466303.694685
3,159,1,1.0,1307095065.89111
3,64,1,1.0,1307615427.450845
3,275,1,1.0,1309238614.012095
3,276,1,1.0,1309317625.18202
3,22,1,1.0,1322964345.51247
3,280,1,1.0,1324567983.7603102
3,171,1,1.0,1325061361.38245
3,281,1,1.0,1328747876.5072398
3,176,1,1.0,1330145799.579185
3,197,1,1.0,1335173011.68442
3,282,1,1.0,1335173667.64896
3,82,1,1.0,1339024627.5545602
3,284,1,1.0,1339033253.6112099
3,285,1,1.0,1341953579.362835
3,192,1,1.0,1345615376.0638752
3,211,1,1.0,1346126455.361245
3,289,1,1.0,1358988109.92001
3,292,1,1.0,1384567178.39319
3,45,1,1.0,1289245277.36975
3,186,1,1.0,1306102554.827
3,273,1,1.0,1306611684.44486
3,20,1,1.0,1307103234.49659
3,68,-1,-1.0,1309309207.93565
3,52,1,1.0,1309390992.68538
3,279,1,1.0,1318631855.8713
3,193,1,1.0,1337546128.61206
3,12,1,1.0,1374079267.86669
3,293,1,1.0,1385465129.09051
3,48,1,1.0,1335645163.16182
3,246,1,1.0,1343654404.93319
3,247,1,1.0,1337704462.34329
3,1577,1,1.0,1369195252.29823
3,3081,1,1.0,1365801001.72409
5,71,1,1.0,1296291680.9740248
5,48,1,1.0,1298129324.9673
5,41,1,1.0,1298173031.8864
5,84,1,1.0,1302012678.63861
6,75,1,1.0,1293644798.893745
6,192,1,1.0,1314531013.439225
6,621,1,1.0,1404065072.670955
7,48,1,1.0,1298874878.77802
9,296,1,1.0,1305761926.249285
9,52,1,1.0,1306820448.06826
10,1323,1,1.0,1301235495.893765
10,101,1,1.0,1302623539.5101
10,1295,1,1.0,1303055671.3592901
10,262,1,1.0,1303846407.174505
10,1627,1,1.0,1304559736.0285802
10,67,1,1.0,1305602832.4521852
10,47,1,1.0,1301235545.31582
10,107,1,1.0,1302923731.87447
10,41,1,1.0,1302924030.13264
10,234,-1,-1.0,1350619325.38847
11,44,1,1.0,1300043027.317535
11,51,1,1.0,1301655147.018945
11,1452,1,1.0,1304920158.101615
11,221,1,1.0,1304345254.401235
11,616,1,1.0,1304345695.801955
11,1440,1,1.0,1304346194.3496299
11,1416,1,1.0,1304477089.99617
11,461,1,1.0,1304604752.847625
11,54,1,1.0,1304829243.923335
11,130,1,1.0,1304633736.181915
11,150,1,1.0,1304636132.9047751
11,490,1,1.0,1304891632.93601
11,1688,1,1.0,1304906864.207335
11,1625,1,1.0,1305169889.0445652
11,139,1,1.0,1305385107.59259
11,485,1,1.0,1305386506.946755
11,1450,1,1.0,1305389110.644465
11,1690,1,1.0,1305399144.34396
11,492,1,1.0,1305398761.23131
11,1691,1,1.0,1305404153.674065
11,1693,1,1.0,1305425714.15341
11,466,1,1.0,1305466651.794685
11,119,1,1.0,1305477419.30403
11,629,1,1.0,1305587126.57196
11,1695,1,1.0,1305661464.3152
11,1423,1,1.0,1305669882.3983998
11,542,1,1.0,1307092101.31165
11,122,1,1.0,1307120734.0494351
11,1697,1,1.0,1307508399.72984
11,640,1,1.0,1307853576.534055
11,20,1,1.0,1307855256.4034748
11,1548,1,1.0,1307907356.46378
11,234,-1,-1.0,1351016393.17361
11,452,1,1.0,1304603765.46944
11,478,1,1.0,1304325274.68778
11,502,1,1.0,1304805450.51666
11,1575,-1,-1.0,1351750748.69888
12,590,1,1.0,1293450968.01892
12,257,1,1.0,1294024420.637875
12,625,1,1.0,1302027598.7777748
12,104,1,1.0,1303845205.366475
12,497,1,1.0,1304612062.31453
12,607,1,1.0,1304397918.185585
12,150,1,1.0,1311966204.9458752
12,125,1,1.0,1304663085.964985
12,629,1,1.0,1306780767.5493999
12,630,1,1.0,1306814062.77849
12,527,1,1.0,1307250099.81762
12,309,1,1.0,1307204345.845975
12,636,1,1.0,1307668767.2666202
12,533,1,1.0,1309495543.058325
12,640,1,1.0,1309335595.15521
12,641,1,1.0,1309343179.466145
12,643,1,1.0,1309676272.265755
12,647,1,1.0,1309991174.43546
12,648,1,1.0,1311024305.91355
12,649,1,1.0,1311810094.1430001
12,540,1,1.0,1311197038.802675
12,13,1,1.0,1311343166.14097
12,655,1,1.0,1312840982.27997
12,612,1,1.0,1312910335.02369
12,206,1,1.0,1313490004.259195
12,665,1,1.0,1314329146.043335
12,666,1,1.0,1314469421.870185
12,84,1,1.0,1314569934.4983249
12,165,1,1.0,1314819164.5766249
12,667,1,1.0,1314718549.920895
12,670,1,1.0,1314785473.92246
12,219,1,1.0,1315022193.94121
12,310,1,1.0,1314591143.5439749
12,675,1,1.0,1315900687.9775748
12,676,1,1.0,1315905896.2828798
12,424,1,1.0,1316078466.43581
12,677,1,1.0,1316108737.6203299
12,185,1,1.0,1316290072.4681501
12,17,1,1.0,1316370883.88516
12,680,1,1.0,1316534286.6143951
12,681,1,1.0,1316655927.2192202
12,682,1,1.0,1355984652.8282952
12,687,1,1.0,1318609755.58302
12,688,1,1.0,1318769764.967455
12,169,1,1.0,1318934254.1794
12,171,1,1.0,1319993084.529165
12,319,1,1.0,1319562214.2114549
12,549,1,1.0,1319626244.87589
12,176,1,1.0,1319867532.04897
12,691,1,1.0,1326894056.441255
12,694,1,1.0,1320158957.3942251
12,695,1,1.0,1320149452.32174
12,167,1,1.0,1320733660.13101
12,246,1,1.0,1320775107.89426
12,25,1,1.0,1320952687.587
12,342,1,1.0,1321894863.268165
12,704,1,1.0,1323450854.79353
12,247,1,1.0,1338470572.888795
12,708,1,1.0,1322894668.0248451
12,709,1,1.0,1323157290.9893
12,713,1,1.0,1325442807.55368
12,714,1,1.0,1338119082.594945
12,715,1,1.0,1324291269.931745
12,716,1,1.0,1324334999.25223
12,280,1,1.0,1324490309.23905
12,717,1,1.0,1324667526.604515
12,398,1,1.0,1325778978.9765148
12,552,1,1.0,1327842137.37495
12,730,1,1.0,1327372032.390455
12,731,1,1.0,1330377155.7374449
12,356,1,1.0,1329129304.05541
12,737,1,1.0,1329563293.97851
12,738,1,1.0,1329641481.15232
12,739,1,1.0,1329737983.281705
12,742,1,1.0,1330287152.752285
12,152,1,1.0,1330623866.251975
12,743,1,1.0,1332455009.897365
12,748,1,1.0,1331961548.491835
12,749,1,1.0,1332193183.6917
12,751,1,1.0,1332317656.6996498
12,182,1,1.0,1332969668.92366
12,753,1,1.0,1333130723.919125
12,755,1,1.0,1333400672.5055652
12,756,1,1.0,1334213183.762385
12,757,1,1.0,1349507447.45597
12,758,1,1.0,1364168517.703515
12,759,1,1.0,1334150746.877575
12,760,1,1.0,1334460912.086875
12,194,1,1.0,1333876949.50141
12,761,1,1.0,1334937197.39579
12,762,1,1.0,1333727701.3939152
12,763,1,1.0,1334691607.6067748
12,764,1,1.0,1339670994.89049
12,766,1,1.0,1334802522.3751998
12,768,1,1.0,1334770719.329485
12,770,1,1.0,1335258605.1422
12,772,1,1.0,1335239509.106325
12,773,1,1.0,1335428496.87191
12,774,1,1.0,1349704919.30225
